359,1960784619393516087,2024-01-12,19:07:59,BRG4,79.38,1,B,401142
360,1960784619393516088,2024-01-12,19:07:59,BRG4,79.36,1,S,401142
361,1960784619393516093,2024-01-12,19:08:00,BRG4,79.37,1,B,401140
362,1960784619393516094,2024-01-12,19:08:00,BRG4,79.36,1,S,401140
363,1960784619393516095,2024-01-12,19:08:00,BRG4,79.36,1,S,401140
364,1960784619393516096,2024-01-12,19:08:00,BRG4,79.36,8,S,401124
365,1960784619393516097,2024-01-12,19:08:00,BRG4,79.35,2,S,401120
366,1960784619393516098,2024-01-12,19:08:00,BRG4,79.36,1,B,401122
367,1960784619393516103,2024-01-12,19:08:00,BRG4,79.36,1,B,401122
368,1960784619393516108,2024-01-12,19:08:00,BRG4,79.35,1,S,401120
369,1960784619393516109,2024-01-12,19:08:01,BRG4,79.35,2,S,401118
370,1960784619393516110,2024-01-12,19:08:01,BRG4,79.35,10,S,401138
371,1960784619393516111,2024-01-12,19:08:01,BRG4,79.35,5,S,401148
372,1960784619393516112,2024-01-12,19:08:01,BRG4,79.35,4,S,401148
373,1960784619393516113,2024-01-12,19:08:01,BRG4,79.35,4,S,401148
374,1960784619393516114,2024-01-12,19:08:01,BRG4,79.35,13,S,401148
375,1960784619393516116,2024-01-12,19:08:01,BRG4,79.35,8,B,401148
376,1960784619393516117,2024-01-12,19:08:01,BRG4,79.34,46,S,401148
377,1960784619393516119,2024-01-12,19:08:01,BRG4,79.34,1,S,401148
378,1960784619393516124,2024-01-12,19:08:01,BRG4,79.34,1,S,401146
379,1960784619393516129,2024-01-12,19:08:01,BRG4,79.34,1,S,401144
380,1960784619393516134,2024-01-12,19:08:01,BRG4,79.34,1,S,401142
381,1960784619393516139,2024-01-12,19:08:01,BRG4,79.34,1,S,401140
382,1960784619393516144,2024-01-12,19:08:01,BRG4,79.34,3,S,401144
383,1960784619393516148,2024-01-12,19:08:01,BRG4,79.34,32,S,401202
384,1960784619393516149,2024-01-12,19:08:01,BRG4,79.34,20,S,401202
385,1960784619393516150,2024-01-12,19:08:02,BRG4,79.34,31,S,401264
386,1960784619393516151,2024-01-12,19:08:02,BRG4,79.34,15,S,401294
387,1960784619393516152,2024-01-12,19:08:02,BRG4,79.34,12,S,401318
388,1960784619393516153,2024-01-12,19:08:02,BRG4,79.34,4,S,401326
389,1960784619393516156,2024-01-12,19:08:02,BRG4,79.34,1,S,401328
390,1960784619393516157,2024-01-12,19:08:02,BRG4,79.35,1,B,401330
391,1960784619393516159,2024-01-12,19:08:02,BRG4,79.34,1,S,401332
392,1960784619393516164,2024-01-12,19:08:02,BRG4,79.34,1,S,401334
393,1960784619393516169,2024-01-12,19:08:02,BRG4,79.34,1,S,401334
394,1960784619393516174,2024-01-12,19:08:02,BRG4,79.34,1,S,401334
395,1960784619393516179,2024-01-12,19:08:02,BRG4,79.34,1,S,401334
396,1960784619393516184,2024-01-12,19:08:02,BRG4,79.34,1,S,401334
397,1960784619393516188,2024-01-12,19:08:02,BRG4,79.34,17,S,401332
398,1960784619393516189,2024-01-12,19:08:02,BRG4,79.33,13,S,401352
399,1960784619393516190,2024-01-12,19:08:02,BRG4,79.33,1,S,401352
400,1960784619393516191,2024-01-12,19:08:02,BRG4,79.33,9,S,401352
401,1960784619393516192,2024-01-12,19:08:02,BRG4,79.33,2,S,401352
402,1960784619393516193,2024-01-12,19:08:02,BRG4,79.34,1,B,401352
403,1960784619393516194,2024-01-12,19:08:02,BRG4,79.34,9,B,401352
404,1960784619393516195,2024-01-12,19:08:04,BRG4,79.33,1,S,401352
405,1960784619393516196,2024-01-12,19:08:04,BRG4,79.33,3,S,401352
406,1960784619393516197,2024-01-12,19:08:04,BRG4,79.34,1,B,401352
407,1960784619393516198,2024-01-12,19:08:04,BRG4,79.34,1,B,401352
408,1960784619393516199,2024-01-12,19:08:04,BRG4,79.34,1,B,401354
409,1960784619393516200,2024-01-12,19:08:04,BRG4,79.33,1,S,401354
410,1960784619393516201,2024-01-12,19:08:05,BRG4,79.34,1,B,401354
411,1960784619393516202,2024-01-12,19:08:05,BRG4,79.34,1,B,401356
412,1960784619393516203,2024-01-12,19:08:05,BRG4,79.34,1,B,401358
413,1960784619393516204,2024-01-12,19:08:05,BRG4,79.34,1,B,401360
414,1960784619393516205,2024-01-12,19:08:05,BRG4,79.34,1,B,401362
415,1960784619393516206,2024-01-12,19:08:05,BRG4,79.33,3,S,401362
416,1960784619393516207,2024-01-12,19:08:05,BRG4,79.33,10,S,401342
417,1960784619393516208,2024-01-12,19:08:05,BRG4,79.33,6,S,401330
418,1960784619393516209,2024-01-12,19:08:06,BRG4,79.34,1,B,401330
419,1960784619393516210,2024-01-12,19:08:06,BRG4,79.34,1,B,401330
420,1960784619393516211,2024-01-12,19:08:06,BRG4,79.34,16,B,401362
421,1960784619393516212,2024-01-12,19:08:06,BRG4,79.34,1,B,401364
422,1960784619393516213,2024-01-12,19:08:06,BRG4,79.34,15,B,401394
423,1960784619393516214,2024-01-12,19:08:06,BRG4,79.34,1,B,401396
424,1960784619393516219,2024-01-12,19:08:06,BRG4,79.34,1,B,401398
425,1960784619393516224,2024-01-12,19:08:06,BRG4,79.34,4,B,401398
426,1960784619393516225,2024-01-12,19:08:06,BRG4,79.34,3,B,401398
427,1960784619393516226,2024-01-12,19:08:06,BRG4,79.34,5,B,401408
428,1960784619393516227,2024-01-12,19:08:06,BRG4,79.35,5,B,401418
429,1960784619393516228,2024-01-12,19:08:06,BRG4,79.35,17,B,401452
430,1960784619393516229,2024-01-12,19:08:06,BRG4,79.35,1,B,401454
431,1960784619393516230,2024-01-12,19:08:06,BRG4,79.35,3,B,401460
432,1960784619393516231,2024-01-12,19:08:06,BRG4,79.35,1,B,401462
433,1960784619393516232,2024-01-12,19:08:06,BRG4,79.33,3,S,401462
434,1960784619393516233,2024-01-12,19:08:06,BRG4,79.33,2,S,401462
435,1960784619393516234,2024-01-12,19:08:06,BRG4,79.33,12,S,401462
436,1960784619393516235,2024-01-12,19:08:07,BRG4,79.34,1,B,401462
437,1960784619393516236,2024-01-12,19:08:07,BRG4,79.33,5,S,401462
438,1960784619393516237,2024-01-12,19:08:07,BRG4,79.33,5,S,401462
439,1960784619393516238,2024-01-12,19:08:07,BRG4,79.34,10,B,401462
440,1960784619393516239,2024-01-12,19:08:07,BRG4,79.34,1,B,401464
441,1960784619393516240,2024-01-12,19:08:07,BRG4,79.34,2,B,401464
442,1960784619393516241,2024-01-12,19:08:07,BRG4,79.34,3,B,401464
443,1960784619393516242,2024-01-12,19:08:07,BRG4,79.35,4,B,401464
444,1960784619393516243,2024-01-12,19:08:07,BRG4,79.35,3,B,401464
445,1960784619393516244,2024-01-12,19:08:07,BRG4,79.35,13,B,401464
446,1960784619393516245,2024-01-12,19:08:07,BRG4,79.35,5,B,401464
447,1960784619393516246,2024-01-12,19:08:07,BRG4,79.35,5,B,401464
448,1960784619393516247,2024-01-12,19:08:08,BRG4,79.35,2,S,401464
449,1960784619393516248,2024-01-12,19:08:08,BRG4,79.35,1,S,401462
450,1960784619393516249,2024-01-12,19:08:09,BRG4,79.35,1,S,401460
451,1960784619393516250,2024-01-12,19:08:09,BRG4,79.36,2,B,401456
452,1960784619393516251,2024-01-12,19:08:09,BRG4,79.36,2,S,401456
453,1960784619393516252,2024-01-12,19:08:10,BRG4,79.38,1,B,401458
454,1960784619393516253,2024-01-12,19:08:11,BRG4,79.36,2,S,401458
455,1960784619393516254,2024-01-12,19:08:11,BRG4,79.35,8,S,401458
456,1960784619393516255,2024-01-12,19:08:11,BRG4,79.36,4,S,401450
457,1960784619393516256,2024-01-12,19:08:11,BRG4,79.36,4,S,401450
458,1960784619393516258,2024-01-12,19:08:11,BRG4,79.37,5,B,401450
459,1960784619393516259,2024-01-12,19:08:11,BRG4,79.38,8,B,401450
460,1960784619393516260,2024-01-12,19:08:12,BRG4,79.36,4,S,401450
461,1960784619393516261,2024-01-12,19:08:12,BRG4,79.38,1,B,401450
462,1960784619393516262,2024-01-12,19:08:12,BRG4,79.38,1,B,401452
463,1960784619393516263,2024-01-12,19:08:13,BRG4,79.36,1,S,401454
464,1960784619393516264,2024-01-12,19:08:13,BRG4,79.38,1,B,401456
465,1960784619393516265,2024-01-12,19:08:13,BRG4,79.36,1,S,401456
466,1960784619393516266,2024-01-12,19:08:13,BRG4,79.36,2,S,401458
467,1960784619393516267,2024-01-12,19:08:13,BRG4,79.35,1,S,401456
468,1960784619393516268,2024-01-12,19:08:13,BRG4,79.35,2,S,401456
469,1960784619393516269,2024-01-12,19:08:14,BRG4,79.35,492,S,401456
470,1960784619393516270,2024-01-12,19:08:14,BRG4,79.35,1,S,401456
471,1960784619393516271,2024-01-12,19:08:14,BRG4,79.35,3,S,401456
472,1960784619393516272,2024-01-12,19:08:14,BRG4,79.34,4,S,401456
473,1960784619393516273,2024-01-12,19:08:15,BRG4,79.35,1,B,401456
474,1960784619393516274,2024-01-12,19:08:15,BRG4,79.34,1,S,401456
475,1960784619393516275,2024-01-12,19:08:15,BRG4,79.35,10,B,401456
476,1960784619393516276,2024-01-12,19:08:16,BRG4,79.34,1,S,401458
477,1960784619393516277,2024-01-12,19:08:16,BRG4,79.34,1,S,401458
478,1960784619393516278,2024-01-12,19:08:16,BRG4,79.35,2,B,401462
479,1960784619393516279,2024-01-12,19:08:16,BRG4,79.34,3,S,401456
480,1960784619393516280,2024-01-12,19:08:16,BRG4,79.34,7,S,401456
481,1960784619393516281,2024-01-12,19:08:16,BRG4,79.34,1,S,401458
482,1960784619393516282,2024-01-12,19:08:16,BRG4,79.33,2,S,401458
483,1960784619393516283,2024-01-12,19:08:16,BRG4,79.33,1,S,401458
484,1960784619393516284,2024-01-12,19:08:17,BRG4,79.34,4,B,401458
485,1960784619393516285,2024-01-12,19:08:17,BRG4,79.34,1,B,401458
486,1960784619393516286,2024-01-12,19:08:18,BRG4,79.33,2,S,401458
487,1960784619393516287,2024-01-12,19:08:18,BRG4,79.33,1,S,401458
488,1960784619393516288,2024-01-12,19:08:18,BRG4,79.33,1,S,401458
489,1960784619393516289,2024-01-12,19:08:20,BRG4,79.33,1,S,401456
490,1960784619393516290,2024-01-12,19:08:20,BRG4,79.34,5,B,401456
491,1960784619393516291,2024-01-12,19:08:20,BRG4,79.34,5,B,401456
492,1960784619393516292,2024-01-12,19:08:20,BRG4,79.33,4,S,401456
493,1960784619393516293,2024-01-12,19:08:20,BRG4,79.33,1,S,401454
494,1960784619393516294,2024-01-12,19:08:20,BRG4,79.35,2,B,401458
495,1960784619393516295,2024-01-12,19:08:21,BRG4,79.35,1,B,401460
496,1960784619393516296,2024-01-12,19:08:21,BRG4,79.33,2,S,401456
497,1960784619393516297,2024-01-12,19:08:22,BRG4,79.35,1,B,401458
498,1960784619393516298,2024-01-12,19:08:22,BRG4,79.35,1,B,401460
499,1960784619393516299,2024-01-12,19:08:22,BRG4,79.35,1,B,401462
500,1960784619393516300,2024-01-12,19:08:22,BRG4,79.33,1,S,401462
501,1960784619393516303,2024-01-12,19:08:23,BRG4,79.35,1,B,401464
502,1960784619393516307,2024-01-12,19:08:24,BRG4,79.33,7,S,401450
503,1960784619393516308,2024-01-12,19:08:25,BRG4,79.33,2,S,401450
504,1960784619393516309,2024-01-12,19:08:25,BRG4,79.33,1,S,401450
505,1960784619393516310,2024-01-12,19:08:25,BRG4,79.32,2,S,401450
506,1960784619393516311,2024-01-12,19:08:26,BRG4,79.32,3,S,401450
507,1960784619393516312,2024-01-12,19:08:26,BRG4,79.32,1,S,401452
508,1960784619393516313,2024-01-12,19:08:26,BRG4,79.33,10,B,401452
509,1960784619393516314,2024-01-12,19:08:27,BRG4,79.33,10,B,401472
510,1960784619393516315,2024-01-12,19:08:27,BRG4,79.33,2,B,401476
511,1960784619393516316,2024-01-12,19:08:27,BRG4,79.33,1,S,401476
512,1960784619393516317,2024-01-12,19:08:27,BRG4,79.33,1,S,401474
513,1960784619393516318,2024-01-12,19:08:28,BRG4,79.32,1,S,401474
514,1960784619393516319,2024-01-12,19:08:28,BRG4,79.32,1,S,401476
515,1960784619393516320,2024-01-12,19:08:28,BRG4,79.32,1,S,401478
516,1960784619393516321,2024-01-12,19:08:29,BRG4,79.32,1,S,401480
517,1960784619393516322,2024-01-12,19:08:29,BRG4,79.33,1,B,401480
518,1960784619393516323,2024-01-12,19:08:30,BRG4,79.32,1,S,401482
519,1960784619393516324,2024-01-12,19:08:30,BRG4,79.33,1,B,401484
520,1960784619393516325,2024-01-12,19:08:31,BRG4,79.32,1,S,401486
521,1960784619393516326,2024-01-12,19:08:31,BRG4,79.32,1,S,401486
522,1960784619393516327,2024-01-12,19:08:32,BRG4,79.32,1,S,401486
523,1960784619393516328,2024-01-12,19:08:32,BRG4,79.33,1,B,401488
524,1960784619393516329,2024-01-12,19:08:32,BRG4,79.33,5,B,401498
525,1960784619393516330,2024-01-12,19:08:33,BRG4,79.32,1,S,401496
526,1960784619393516331,2024-01-12,19:08:33,BRG4,79.32,1,S,401494
527,1960784619393516332,2024-01-12,19:08:33,BRG4,79.33,17,B,401494
528,1960784619393516333,2024-01-12,19:08:33,BRG4,79.33,16,B,401494
529,1960784619393516334,2024-01-12,19:08:33,BRG4,79.33,4,B,401494
530,1960784619393516335,2024-01-12,19:08:33,BRG4,79.33,2,B,401494
531,1960784619393516336,2024-01-12,19:08:33,BRG4,79.34,1,B,401494
532,1960784619393516337,2024-01-12,19:08:33,BRG4,79.34,1,B,401494
533,1960784619393516338,2024-01-12,19:08:33,BRG4,79.34,1,B,401494
534,1960784619393516339,2024-01-12,19:08:35,BRG4,79.34,1,S,401494
535,1960784619393516340,2024-01-12,19:08:36,BRG4,79.34,1,S,401492
536,1960784619393516341,2024-01-12,19:08:36,BRG4,79.34,1,S,401492
537,1960784619393516342,2024-01-12,19:08:37,BRG4,79.34,1,S,401490
538,1960784619393516343,2024-01-12,19:08:37,BRG4,79.34,1,S,401488
539,1960784619393516344,2024-01-12,19:08:38,BRG4,79.35,1,B,401490
540,1960784619393516345,2024-01-12,19:08:38,BRG4,79.35,1,B,401492
541,1960784619393516346,2024-01-12,19:08:38,BRG4,79.35,1,B,401494
542,1960784619393516347,2024-01-12,19:08:38,BRG4,79.35,4,B,401502
543,1960784619393516348,2024-01-12,19:08:39,BRG4,79.35,5,S,401502
544,1960784619393516349,2024-01-12,19:08:39,BRG4,79.36,2,B,401502
545,1960784619393516350,2024-01-12,19:08:39,BRG4,79.36,1,B,401502
546,1960784619393516351,2024-01-12,19:08:39,BRG4,79.36,1,B,401502
547,1960784619393516352,2024-01-12,19:08:39,BRG4,79.37,1,B,401504
548,1960784619393516353,2024-01-12,19:08:40,BRG4,79.35,4,S,401496
549,1960784619393516354,2024-01-12,19:08:40,BRG4,79.35,4,S,401494
550,1960784619393516355,2024-01-12,19:08:40,BRG4,79.35,1,S,401494
551,1960784619393516356,2024-01-12,19:08:41,BRG4,79.37,4,B,401494
552,1960784619393516357,2024-01-12,19:08:41,BRG4,79.37,2,B,401494
553,1960784619393516358,2024-01-12,19:08:41,BRG4,79.36,2,S,401496
554,1960784619393516359,2024-01-12,19:08:42,BRG4,79.36,18,S,401496
555,1960784619393516360,2024-01-12,19:08:42,BRG4,79.36,1,S,401496
556,1960784619393516361,2024-01-12,19:08:42,BRG4,79.35,1,S,401496
557,1960784619393516362,2024-01-12,19:08:42,BRG4,79.35,4,S,401494
558,1960784619393516363,2024-01-12,19:08:42,BRG4,79.35,14,S,401466
559,1960784619393516364,2024-01-12,19:08:42,BRG4,79.35,50,S,401366
560,1960784619393516365,2024-01-12,19:08:44,BRG4,79.35,1,B,401366
561,1960784619393516366,2024-01-12,19:08:44,BRG4,79.35,1,B,401366
562,1960784619393516367,2024-01-12,19:08:44,BRG4,79.35,2,B,401366
563,1960784619393516368,2024-01-12,19:08:44,BRG4,79.35,1,B,401366
564,1960784619393516369,2024-01-12,19:08:44,BRG4,79.35,7,B,401366
565,1960784619393516370,2024-01-12,19:08:44,BRG4,79.35,4,B,401368
566,1960784619393516371,2024-01-12,19:08:44,BRG4,79.35,1,B,401370
567,1960784619393516372,2024-01-12,19:08:44,BRG4,79.37,3,B,401370
568,1960784619393516373,2024-01-12,19:08:45,BRG4,79.37,4,S,401368
569,1960784619393516374,2024-01-12,19:08:45,BRG4,79.36,2,S,401372
570,1960784619393516375,2024-01-12,19:08:46,BRG4,79.36,4,S,401372
571,1960784619393516376,2024-01-12,19:08:46,BRG4,79.36,3,S,401374
572,1960784619393516377,2024-01-12,19:08:46,BRG4,79.36,2,S,401378
573,1960784619393516378,2024-01-12,19:08:46,BRG4,79.35,11,S,401378
574,1960784619393516379,2024-01-12,19:08:46,BRG4,79.37,1,B,401378
575,1960784619393516380,2024-01-12,19:08:47,BRG4,79.35,1,B,401378
576,1960784619393516381,2024-01-12,19:08:47,BRG4,79.35,1,B,401378
577,1960784619393516382,2024-01-12,19:08:47,BRG4,79.35,2,S,401378
578,1960784619393516383,2024-01-12,19:08:47,BRG4,79.35,2,S,401378
579,1960784619393516384,2024-01-12,19:08:47,BRG4,79.34,1,S,401378
580,1960784619393516385,2024-01-12,19:08:47,BRG4,79.34,5,S,401378
581,1960784619393516386,2024-01-12,19:08:47,BRG4,79.34,2,S,401374
582,1960784619393516387,2024-01-12,19:08:47,BRG4,79.34,19,S,401336
583,1960784619393516388,2024-01-12,19:08:47,BRG4,79.34,5,S,401336
584,1960784619393516389,2024-01-12,19:08:47,BRG4,79.34,17,S,401302
585,1960784619393516390,2024-01-12,19:08:47,BRG4,79.35,1,B,401302
586,1960784619393516391,2024-01-12,19:08:48,BRG4,79.35,1,B,401302
587,1960784619393516392,2024-01-12,19:08:48,BRG4,79.34,1,S,401302
588,1960784619393516393,2024-01-12,19:08:48,BRG4,79.34,19,S,401264
589,1960784619393516394,2024-01-12,19:08:48,BRG4,79.34,5,S,401254
590,1960784619393516395,2024-01-12,19:08:48,BRG4,79.34,1,S,401256
591,1960784619393516396,2024-01-12,19:08:49,BRG4,79.34,4,B,401254
592,1960784619393516397,2024-01-12,19:08:49,BRG4,79.34,4,B,401246
593,1960784619393516398,2024-01-12,19:08:49,BRG4,79.35,2,B,401242
594,1960784619393516399,2024-01-12,19:08:50,BRG4,79.35,1,B,401242
595,1960784619393516400,2024-01-12,19:08:50,BRG4,79.35,2,B,401242
596,1960784619393516401,2024-01-12,19:08:50,BRG4,79.35,5,B,401242
597,1960784619393516402,2024-01-12,19:08:50,BRG4,79.35,1,S,401244
598,1960784619393516403,2024-01-12,19:08:51,BRG4,79.35,1,S,401244
599,1960784619393516404,2024-01-12,19:08:51,BRG4,79.35,2,S,401244
600,1960784619393516405,2024-01-12,19:08:51,BRG4,79.34,19,S,401206
601,1960784619393516406,2024-01-12,19:08:51,BRG4,79.34,2,S,401206
602,1960784619393516407,2024-01-12,19:08:51,BRG4,79.34,2,S,401206
603,1960784619393516408,2024-01-12,19:08:51,BRG4,79.33,10,S,401186
604,1960784619393516409,2024-01-12,19:08:51,BRG4,79.33,1,S,401184
605,1960784619393516410,2024-01-12,19:08:51,BRG4,79.33,3,S,401178
606,1960784619393516411,2024-01-12,19:08:51,BRG4,79.33,19,S,401140
607,1960784619393516412,2024-01-12,19:08:51,BRG4,79.33,1,S,401140
608,1960784619393516417,2024-01-12,19:08:51,BRG4,79.33,5,S,401130
609,1960784619393516418,2024-01-12,19:08:51,BRG4,79.33,3,S,401124
610,1960784619393516419,2024-01-12,19:08:51,BRG4,79.33,5,S,401124
611,1960784619393516420,2024-01-12,19:08:51,BRG4,79.32,8,S,401108
612,1960784619393516421,2024-01-12,19:08:51,BRG4,79.32,3,S,401108
613,1960784619393516422,2024-01-12,19:08:51,BRG4,79.32,6,S,401104
614,1960784619393516423,2024-01-12,19:08:51,BRG4,79.34,1,B,401104
615,1960784619393516424,2024-01-12,19:08:52,BRG4,79.34,1,B,401102
616,1960784619393516425,2024-01-12,19:08:53,BRG4,79.33,1,S,401104
617,1960784619393516426,2024-01-12,19:08:53,BRG4,79.34,1,B,401104
618,1960784619393516427,2024-01-12,19:08:53,BRG4,79.35,1,B,401104
619,1960784619393516428,2024-01-12,19:08:53,BRG4,79.33,1,S,401102
620,1960784619393516429,2024-01-12,19:08:54,BRG4,79.34,5,B,401112
621,1960784619393516430,2024-01-12,19:08:54,BRG4,79.35,2,B,401112
622,1960784619393516431,2024-01-12,19:08:54,BRG4,79.35,16,B,401136
623,1960784619393516432,2024-01-12,19:08:54,BRG4,79.36,9,B,401154
624,1960784619393516434,2024-01-12,19:08:54,BRG4,79.34,1,S,401156
625,1960784619393516438,2024-01-12,19:08:57,BRG4,79.33,9,S,401136
626,1960784619393516439,2024-01-12,19:08:57,BRG4,79.33,10,S,401136
627,1960784619393516440,2024-01-12,19:08:57,BRG4,79.33,1,S,401136
628,1960784619393516441,2024-01-12,19:08:57,BRG4,79.34,1,S,401138
629,1960784619393516442,2024-01-12,19:08:57,BRG4,79.33,1,S,401140
630,1960784619393516443,2024-01-12,19:08:57,BRG4,79.33,1,S,401140
631,1960784619393516444,2024-01-12,19:09:00,BRG4,79.33,19,S,401140
632,1960784619393516445,2024-01-12,19:09:00,BRG4,79.33,1,S,401142
633,1960784619393516446,2024-01-12,19:09:00,BRG4,79.33,4,S,401150
634,1960784619393516447,2024-01-12,19:09:00,BRG4,79.33,1,S,401152
635,1960784619393516448,2024-01-12,19:09:04,BRG4,79.33,2,S,401152
636,1960784619393516449,2024-01-12,19:09:04,BRG4,79.32,4,S,401156
637,1960784619393516450,2024-01-12,19:09:04,BRG4,79.32,1,S,401158
638,1960784619393516451,2024-01-12,19:09:04,BRG4,79.32,1,S,401160
639,1960784619393516452,2024-01-12,19:09:04,BRG4,79.32,1,S,401162
640,1960784619393516453,2024-01-12,19:09:04,BRG4,79.32,1,S,401164
641,1960784619393516454,2024-01-12,19:09:05,BRG4,79.32,1,S,401166
642,1960784619393516455,2024-01-12,19:09:05,BRG4,79.32,1,S,401168
643,1960784619393516456,2024-01-12,19:09:05,BRG4,79.32,1,S,401170
644,1960784619393516457,2024-01-12,19:09:05,BRG4,79.33,1,B,401170
645,1960784619393516458,2024-01-12,19:09:05,BRG4,79.32,13,S,401170
646,1960784619393516459,2024-01-12,19:09:05,BRG4,79.32,1,S,401168
647,1960784619393516460,2024-01-12,19:09:05,BRG4,79.32,2,S,401168
648,1960784619393516461,2024-01-12,19:09:05,BRG4,79.32,2,S,401168
649,1960784619393516462,2024-01-12,19:09:05,BRG4,79.32,1,S,401168
650,1960784619393516463,2024-01-12,19:09:05,BRG4,79.32,1,S,401168
651,1960784619393516464,2024-01-12,19:09:05,BRG4,79.31,1,S,401168
652,1960784619393516465,2024-01-12,19:09:05,BRG4,79.31,1,S,401168
653,1960784619393516466,2024-01-12,19:09:05,BRG4,79.31,1,S,401168
654,1960784619393516467,2024-01-12,19:09:05,BRG4,79.31,1,S,401168
655,1960784619393516468,2024-01-12,19:09:05,BRG4,79.31,1,S,401166
656,1960784619393516469,2024-01-12,19:09:05,BRG4,79.31,3,S,401162
657,1960784619393516470,2024-01-12,19:09:05,BRG4,79.31,2,S,401162
658,1960784619393516471,2024-01-12,19:09:05,BRG4,79.31,1,S,401160
659,1960784619393516472,2024-01-12,19:09:05,BRG4,79.31,15,S,401160
660,1960784619393516473,2024-01-12,19:09:05,BRG4,79.31,2,S,401160
661,1960784619393516474,2024-01-12,19:09:05,BRG4,79.31,1,S,401160
662,1960784619393516475,2024-01-12,19:09:05,BRG4,79.31,1,S,401160
663,1960784619393516476,2024-01-12,19:09:06,BRG4,79.31,1,S,401162
664,1960784619393516477,2024-01-12,19:09:06,BRG4,79.31,4,S,401170
665,1960784619393516478,2024-01-12,19:09:06,BRG4,79.31,1,S,401172
666,1960784619393516479,2024-01-12,19:09:06,BRG4,79.31,1,S,401172
667,1960784619393516480,2024-01-12,19:09:06,BRG4,79.31,1,S,401172
668,1960784619393516481,2024-01-12,19:09:06,BRG4,79.31,1,S,401172
669,1960784619393516482,2024-01-12,19:09:06,BRG4,79.31,1,S,401172
670,1960784619393516483,2024-01-12,19:09:06,BRG4,79.31,1,S,401174
671,1960784619393516484,2024-01-12,19:09:07,BRG4,79.31,1,S,401176
672,1960784619393516485,2024-01-12,19:09:07,BRG4,79.31,1,S,401178
673,1960784619393516486,2024-01-12,19:09:07,BRG4,79.32,10,B,401178
674,1960784619393516487,2024-01-12,19:09:07,BRG4,79.31,1,S,401178
675,1960784619393516488,2024-01-12,19:09:07,BRG4,79.32,1,B,401178
676,1960784619393516489,2024-01-12,19:09:07,BRG4,79.31,1,S,401180
677,1960784619393516490,2024-01-12,19:09:07,BRG4,79.31,1,S,401182
678,1960784619393516491,2024-01-12,19:09:07,BRG4,79.31,1,S,401184
679,1960784619393516492,2024-01-12,19:09:07,BRG4,79.31,1,S,401186
680,1960784619393516493,2024-01-12,19:09:08,BRG4,79.31,1,S,401188
681,1960784619393516495,2024-01-12,19:09:08,BRG4,79.32,1,B,401188
682,1960784619393516503,2024-01-12,19:09:08,BRG4,79.31,1,S,401190
683,1960784619393516508,2024-01-12,19:09:08,BRG4,79.31,1,S,401188
